53,21.67162,39.144768,1541034229,20.1,69,27979440
42,21.708784,39.143144,1541034234,0.0,151,33762896
3,0.0,0.0,947836909,0.0,0,3591864
4,21.677752,39.150352,1541034230,23.6,340,40197584
22,21.673852,39.15114,1541034235,21.5,230,37294780
49,21.67698,39.15064,1541034232,27.4,339,31069114
70,21.677812,39.149808,1541034233,35.6,160,32988454
23,21.673336,39.155224,1541034218,23.3,69,36232884
28,21.688668,39.148608,1541034234,31.0,159,41867436
9,21.66574,39.143832,1541034236,0.0,0,21362656
41,21.674496,39.142464,1541034235,6.5,318,33607868
45,21.694438,39.137048,1541034236,23.1,69,40304348
6,21.697322,39.145072,1541034234,16.6,157,15836028
62,21.70217,39.142644,1541034237,0.0,126,21330130
38,21.67238,39.147324,1541034236,28.3,159,44108164
53,21.67171,39.14502,1541034234,19.8,69,27979470
65,21.66561,39.143868,1541034238,0.0,0,7364356
20,21.688054,39.14888,1541034237,17.3,343,23646824
59,21.669914,39.148268,1541034238,27.7,155,39057712
70,21.677386,39.149968,1541034238,36.4,159,32988504
49,21.677308,39.150512,1541034237,27.3,339,31069154
23,21.673404,39.156156,1541034235,32.5,122,36233000
22,21.673788,39.150976,1541034238,22.4,254,37294800
4,21.678028,39.150244,1541034235,22.7,340,40197624
62,21.702214,39.142616,1541034241,4.2,258,21330140
53,21.671796,39.145272,1541034239,20.8,70,27979500
41,21.674508,39.142352,1541034240,10.9,250,33607884
38,21.672034,39.14746,1541034241,29.4,159,44108204
45,21.69454,39.137348,1541034241,23.0,69,40304388
8,21.679292,39.149556,1541034233,6.6,347,33654948
28,21.68833,39.148748,1541034239,26.7,159,41867476
59,21.669778,39.14846,1541034242,20.9,103,39057740
70,21.676952,39.15014,1541034243,36.9,160,32988554
4,21.678292,39.150144,1541034240,22.1,340,40197664
20,21.68829,39.14878,1541034242,22.7,337,23646852
23,21.67319,39.156692,1541034240,45.6,111,36233060
22,21.673688,39.150696,1541034243,22.7,250,37294836
67,21.670244,39.148596,1541034245,6.5,327,41158144
49,21.677624,39.150384,1541034242,27.2,338,31069194
41,21.674418,39.14228,1541034244,12.3,199,33607900
6,21.697126,39.145164,1541034239,16.8,152,15836052
62,21.70221,39.1426,1541034246,0.0,253,21330142
8,21.679358,39.149572,1541034244,4.3,23,33654952
53,21.671892,39.145544,1541034244,21.0,70,27979530
38,21.671688,39.147596,1541034246,29.0,159,44108244
45,21.69463,39.137628,1541034246,19.9,76,40304420
59,21.669864,39.14866,1541034247,16.8,31,39057760
6,21.696932,39.14528,1541034244,18.1,149,15836077
28,21.687892,39.148884,1541034247,21.5,185,41867536
20,21.688578,39.14866,1541034247,26.8,339,23646888
22,21.673588,39.150404,1541034248,22.2,249,37294876
67,21.67027,39.148548,1541034248,8.6,291,41158156
64,21.698824,39.132328,1541034247,7.3,62,41383120
4,21.678544,39.150044,1541034245,21.0,339,40197692
62,21.702218,39.142544,1541034248,4.0,295,21330150
45,21.694604,39.137816,1541034250,17.4,114,40304436
8,21.67948,39.149584,1541034250,10.3,351,33654972
70,21.676518,39.150308,1541034248,36.8,159,32988604
38,21.671338,39.147728,1541034251,29.4,160,44108284
53,21.67198,39.145804,1541034249,21.0,69,27979560
28,21.687726,39.148724,1541034251,23.7,248,41867568
59,21.67008,39.14866,1541034252,16.4,343,39057780
22,21.673486,39.150144,1541034253,21.8,249,37294900
6,21.69672,39.145404,1541034249,19.3,150,15836104
36,21.698784,39.13224,1541034252,15.6,68,0
64,21.698884,39.132492,1541034252,17.4,71,41383140
20,21.688904,39.148524,1541034252,28.3,340,23646928
35,21.665894,39.143916,1541034254,0.0,252,26710630
67,21.67027,39.148504,1541034250,8.8,267,41158164
41,21.674328,39.142296,1541034248,6.6,157,33607916
53,21.67208,39.146076,1541034254,22.0,69,27979590
62,21.702218,39.142544,1541034253,0.0,295,21330150
45,21.694418,39.13794,1541034255,19.7,164,40304456
8,21.679536,39.149564,1541034252,12.0,341,33654980
4,21.679016,39.149856,1541034255,17.4,341,40197736
59,21.670146,39.14864,1541034254,10.9,334,39057788
28,21.687634,39.148388,1541034256,29.1,250,41867608
41,21.674252,39.142388,1541034257,4.2,103,33607924
24,21.678972,39.144952,1541034256,0.0,350,0
22,21.67339,39.149876,1541034258,21.9,249,37294924
38,21.670988,39.147864,1541034256,29.8,161,44108324
49,21.677946,39.150248,1541034247,26.8,339,31069234
6,21.696494,39.145528,1541034254,19.7,156,15836133
69,21.666662,39.144656,1541034257,0.0,0,36905000
70,21.676086,39.150476,1541034253,36.6,159,32988654
67,21.670324,39.148216,1541034259,16.0,309,41158200
12,21.671182,39.149816,1541034259,0.0,32,33831184
20,21.68925,39.148388,1541034257,30.4,339,23646968
64,21.698954,39.132756,1541034257,23.0,76,41383168
36,21.69886,39.132448,1541034257,18.3,69,0
8,21.679698,39.1495,1541034257,15.2,337,33655000
4,21.679204,39.149808,1541034260,15.0,349,40197756
53,21.67218,39.146368,1541034259,23.3,70,27979620
59,21.670184,39.148624,1541034259,0.0,335,39057796
45,21.694092,39.138048,1541034260,23.2,160,40304504
6,21.696252,39.145616,1541034259,19.8,159,15836162
51,21.67906,39.1495,1541034262,0.0,247,43911772
38,21.670654,39.147988,1541034261,28.2,163,44108364
28,21.687504,39.147996,1541034261,32.3,249,41867648
49,21.678528,39.15002,1541034257,22.7,338,31069306
70,21.675666,39.15064,1541034258,34.8,159,32988704
36,21.698946,39.132704,1541034262,22.1,73,0
67,21.670472,39.148136,1541034263,17.4,342,41158216
64,21.699008,39.13308,1541034262,26.0,80,41383208
12,21.671502,39.150712,1541034263,5.7,54,33831308
20,21.689612,39.148244,1541034262,29.7,339,23647008
22,21.67329,39.149596,1541034263,22.2,249,37294956
28,21.687382,39.147596,1541034266,29.3,251,41867688
8,21.679904,39.149428,1541034262,17.4,338,33655020
23,21.673104,39.15692,1541034245,45.6,111,36233084
70,21.67526,39.150808,1541034263,34.9,156,32988754
20,21.689952,39.148112,1541034267,28.7,339,23647048
38,21.67032,39.148124,1541034266,28.5,158,44108404
4,21.679304,39.1498,1541034263,13.6,4,40197768
53,21.672282,39.146664,1541034264,22.6,70,27979650
6,21.696002,39.145708,1541034264,21.3,159,15836193
41,21.674252,39.142388,1541034262,0.0,103,33607924
67,21.67068,39.148176,1541034268,17.2,37,41158236
118,21.614348,39.170888,1541034267,0.0,257,21275978
12,21.671586,39.150876,1541034266,17.2,48,33831340
40,21.67115,39.149752,1541034267,0.0,0,20734604
64,21.699076,39.13344,1541034267,28.4,76,41383248
36,21.698986,39.132948,1541034266,24.2,81,0
45,21.693876,39.138124,1541034265,21.1,160,40304536
22,21.673196,39.14932,1541034268,21.1,249,37294988
49,21.679052,39.149804,1541034267,22.2,340,31069366
48,21.671192,39.14994,1541034269,0.0,0,3059219
112,21.69054,39.14708,1541034269,0.0,328,3450199
53,21.672368,39.146932,1541034269,19.4,72,27979680
6,21.695712,39.145828,1541034269,23.7,159,15836228
70,21.674854,39.150984,1541034268,35.5,160,32988804
20,21.69029,39.147972,1541034272,28.5,339,23647088
36,21.699028,39.13328,1541034271,26.0,78,0
38,21.66999,39.148268,1541034271,26.7,155,44108444
4,21.679468,39.149792,1541034271,6.0,325,40197796
28,21.687274,39.147252,1541034271,25.9,250,41867728
12,21.671696,39.151012,1541034269,16.9,59,33831360
64,21.699178,39.133792,1541034272,25.6,70,41383288
22,21.673108,39.149056,1541034273,21.6,249,37295008
8,21.680114,39.149348,1541034267,18.1,338,33655040
45,21.693734,39.138492,1541034274,21.6,69,40304576
6,21.69541,39.145952,1541034274,25.4,159,15836263
53,21.672392,39.147204,1541034275,17.4,100,27979706
67,21.67076,39.148364,1541034272,19.5,72,41158252
70,21.674378,39.15116,1541034273,31.8,162,32988864
4,21.679476,39.149784,1541034276,0.0,323,40197796
20,21.69063,39.147844,1541034277,28.0,340,23647128
64,21.699268,39.134028,1541034276,22.1,63,41383316
36,21.6991,39.133624,1541034276,26.3,73,0
28,21.68717,39.146936,1541034276,22.6,249,41867768
22,21.673014,39.14878,1541034278,22.3,250,37295040
8,21.680546,39.149172,1541034277,18.4,338,33655080
45,21.69386,39.138848,1541034279,23.8,69,40304624
67,21.670808,39.14856,1541034276,20.2,81,41158268
0,0.0,0.0,0,0.0,0,0
70,21.673978,39.151228,1541034280,23.6,200,32988908
34,21.673506,39.155324,1541034280,23.5,241,42127472
53,21.672282,39.147356,1541034279,18.4,142,27979728
6,21.695104,39.146072,1541034279,25.7,159,15836298
38,21.669772,39.14848,1541034276,20.2,116,44108480
54,21.673404,39.154888,1541034277,26.6,249,50589916
20,21.690954,39.147716,1541034282,27.2,339,23647168
12,21.671792,39.151232,1541034273,20.8,69,33831388
28,21.687056,39.146676,1541034282,17.1,229,41867792
64,21.699358,39.134256,1541034281,15.8,76,41383336
36,21.699174,39.133828,1541034279,26.0,65,0
26,21.671542,39.150968,1541034282,12.7,57,33987888
116,21.690592,39.146916,1541034282,0.0,253,13986281
22,21.672916,39.148508,1541034283,21.7,248,37295072
8,21.680766,39.149084,1541034282,19.5,337,33655100
53,21.672202,39.147404,1541034281,19.2,153,27979738
67,21.67089,39.149032,1541034285,20.4,75,41158304
38,21.670008,39.148636,1541034283,19.7,337,44108512
6,21.694796,39.146192,1541034284,26.0,159,15836334
54,21.673272,39.154552,1541034282,26.5,250,50589956
36,21.699296,39.134096,1541034284,18.3,64,0
70,21.673852,39.151088,1541034282,25.2,239,32988926
12,21.672022,39.151816,1541034283,20.6,60,33831464
64,21.699258,39.134416,1541034286,18.7,154,41383356
20,21.691268,39.147592,1541034287,26.3,339,23647208
28,21.686862,39.146648,1541034286,21.8,162,41867812
45,21.693938,39.139096,1541034284,24.6,70,40304656
38,21.670166,39.148576,1541034288,5.9,336,44108528
34,21.67336,39.154896,1541034285,30.3,250,42127520
8,21.68099,39.148984,1541034287,18.4,337,33655120
26,21.671716,39.151212,1541034288,19.5,69,33987920
12,21.672122,39.151972,1541034288,12.9,27,33831484
6,21.694482,39.146312,1541034289,26.4,159,15836371
22,21.672822,39.14824,1541034288,21.3,249,37295100
54,21.67314,39.15422,1541034287,26.2,248,50589996
45,21.694042,39.139412,1541034289,24.5,70,40304696
36,21.699366,39.134324,1541034291,12.7,99,0
67,21.670968,39.149288,1541034290,20.1,71,41158324
64,21.699136,39.134488,1541034289,20.2,156,41383368
70,21.673774,39.150896,1541034286,27.6,249,32988950
28,21.68656,39.146776,1541034291,27.7,158,41867852
20,21.691578,39.147464,1541034292,25.2,339,23647248
34,21.673226,39.15452,1541034290,27.8,250,42127560
8,21.681116,39.148764,1541034293,16.3,259,33655144
38,21.670178,39.148572,1541034293,0.0,335,44108528
7,21.666708,39.144508,1541034293,0.0,0,23500292
61,21.670194,39.149028,1541034292,0.0,0,30380710
45,21.694152,39.139728,1541034294,25.4,68,40304736
54,21.673028,39.153908,1541034292,24.2,249,50590036
12,21.672334,39.152,1541034294,19.9,349,33831512
6,21.69417,39.14644,1541034294,26.6,159,15836408
36,21.699272,39.134404,1541034294,19.8,152,0
53,21.671964,39.147504,1541034286,19.7,158,27979768
22,21.67274,39.147988,1541034293,19.5,249,37295120
64,21.698878,39.134584,1541034294,21.8,159,41383404
67,21.671032,39.149544,1541034296,8.1,82,41158348
28,21.68619,39.146928,1541034296,34.4,159,41867892
20,21.691886,39.147348,1541034297,26.3,340,23647288
49,21.680204,39.149352,1541034292,21.0,339,31069504
26,21.671778,39.151492,1541034293,23.6,64,33987956
53,21.671476,39.147688,1541034296,21.9,159,27979828
112,21.69054,39.14708,1541034298,0.0,328,3450199
8,21.681034,39.148644,1541034297,13.7,212,33655160
34,21.673108,39.154184,1541034295,25.5,248,42127600
70,21.673502,39.150072,1541034296,35.8,249,32989040
6,21.693848,39.14656,1541034299,26.7,159,15836447
22,21.67266,39.147732,1541034298,19.5,249,37295140
54,21.672916,39.153612,1541034297,23.6,247,50590076
45,21.694296,39.140036,1541034299,26.1,58,40304776
64,21.698588,39.134704,1541034299,24.6,158,41383444
36,21.69917,39.13444,1541034296,21.9,161,0
67,21.67105,39.14958,1541034298,4.7,0,41158356
12,21.67253,39.151936,1541034298,25.1,341,33831532
26,21.67203,39.151916,1541034301,22.2,43,33988016
20,21.692208,39.14722,1541034302,26.8,340,23647328
34,21.672994,39.153868,1541034300,25.1,249,42127640
53,21.671212,39.147792,1541034301,22.8,159,27979858
49,21.680448,39.149252,1541034297,19.9,337,31069534
28,21.68575,39.147104,1541034301,38.1,159,41867952
8,21.680884,39.148636,1541034301,16.9,168,33655176
6,21.693534,39.146684,1541034304,26.7,159,15836484
37,21.67126,39.150172,1541034302,0.0,103,34803092
43,21.679114,39.149212,1541034303,0.0,157,26886910
22,21.672568,39.147496,1541034303,18.3,238,37295160
36,21.698878,39.134568,1541034301,25.4,158,0
12,21.672856,39.151816,1541034303,28.5,339,33831572
45,21.69445,39.14034,1541034304,24.1,63,40304816
54,21.672802,39.153324,1541034302,22.6,247,50590116
40,21.671314,39.150084,1541034304,4.9,262,20734650
64,21.698296,39.134816,1541034304,24.5,158,41383484
66,21.665922,39.144116,1541034304,0.0,229,33444614
67,21.67105,39.14958,1541034303,0.0,0,41158356
49,21.680676,39.149152,1541034302,19.1,337,31069564
70,21.673312,39.1495,1541034301,38.2,249,32989100
15,21.679102,39.14492,1541034305,0.0,334,33476916
20,21.692516,39.147096,1541034307,26.5,340,23647366
23,21.673104,39.15692,1541034250,0.0,0,36233084
34,21.672884,39.153548,1541034305,25.7,248,42127680
53,21.670948,39.147896,1541034306,21.5,160,27979888
28,21.685302,39.147276,1541034306,38.6,161,41868012
8,21.680754,39.148676,1541034304,19.0,161,33655188
57,21.665882,39.143896,1541034307,0.0,0,36368468
22,21.67238,39.147376,1541034308,18.6,181,37295180
26,21.672234,39.152016,1541034305,22.1,11,33988048
54,21.672734,39.153096,1541034306,22.7,259,50590144
45,21.694568,39.140644,1541034309,24.9,70,40304856
40,21.671298,39.150076,1541034309,4.9,115,20734670
64,21.698006,39.134928,1541034309,24.0,160,41383524
36,21.698568,39.134684,1541034306,26.1,160,0
6,21.693216,39.146808,1541034309,26.9,160,15836522
26,21.672456,39.15198,1541034309,23.4,344,33988076
49,21.680888,39.149056,1541034307,16.1,337,31069590
22,21.67233,39.147384,1541034309,19.6,170,37295184
53,21.67074,39.147988,1541034311,14.2,149,27979914
8,21.68051,39.148768,1541034309,21.7,159,33655212
28,21.684844,39.147452,1541034311,38.0,158,41868072
23,0.0,0.0,0,0.0,0,0
34,21.67277,39.153244,1541034310,24.1,248,42127720
20,21.692832,39.146972,1541034312,26.1,339,23647406
12,21.673178,39.151684,1541034308,28.8,339,33831612
33,21.66585,39.143812,1541034312,0.0,0,35074644
54,21.67274,39.152792,1541034311,23.1,292,50590184
23,21.673104,39.15692,1541034250,0.0,0,36233084
36,21.698274,39.134808,1541034311,23.9,157,0
40,21.671298,39.150084,1541034313,4.3,0,20734676
70,21.673182,39.149112,1541034306,38.6,250,32989140
22,21.672076,39.14746,1541034314,21.3,159,37295216
45,21.69469,39.141012,1541034314,21.4,64,40304904
6,21.692892,39.146932,1541034314,27.3,159,15836562
64,21.697726,39.135028,1541034314,23.9,160,41383564
34,21.6727,39.153012,1541034314,21.4,262,42127748
53,21.670672,39.148116,1541034315,15.4,103,27979930
49,21.681132,39.148884,1541034315,15.1,303,31069622
28,21.684398,39.147636,1541034316,37.6,158,41868132
8,21.680248,39.148872,1541034314,20.9,159,33655248
21,21.666414,39.144888,1541034317,0.0,152,36004720
20,21.693136,39.146856,1541034317,25.9,339,23647446
12,21.673686,39.151504,1541034316,24.7,351,33831676
26,21.67274,39.15188,1541034314,23.5,341,33988116
40,21.671318,39.150132,1541034315,6.5,77,20734682
36,21.69801,39.134924,1541034316,23.4,156,0
58,21.701314,39.142556,1541034317,0.0,311,44379108
54,21.672888,39.152604,1541034315,22.9,326,50590212
70,21.672848,39.148136,1541034316,38.1,249,32989244
6,21.692562,39.147068,1541034319,29.0,159,15836602
22,21.671818,39.147556,1541034319,22.1,159,37295248
49,21.681148,39.148732,1541034319,14.6,257,31069638
8,21.68,39.148976,1541034319,20.9,158,33655272
45,21.694774,39.141252,1541034319,23.6,70,40304936
26,21.673024,39.151788,1541034319,23.2,341,33988156
53,21.670694,39.148256,1541034318,18.7,70,27979946
12,21.673918,39.151536,1541034320,21.8,14,33831708
34,21.672808,39.152652,1541034321,22.2,314,42127784
30,21.67456,39.14666,1541034322,0.0,336,40684116
28,21.683948,39.147824,1541034321,37.7,159,41868192
54,21.673042,39.152528,1541034318,23.3,336,50590236
40,21.671354,39.150324,1541034323,6.1,73,20734708
36,21.697722,39.135032,1541034321,23.1,160,0
70,21.67266,39.147604,1541034321,32.3,249,32989302
29,21.67931,39.149496,1541034323,0.0,69,39323320
22,21.671552,39.147656,1541034324,21.9,158,37295288
20,21.693446,39.146728,1541034322,26.0,339,23647486
45,21.694882,39.141648,1541034324,25.9,76,40304984
49,21.68101,39.148592,1541034324,16.8,197,31069660
53,21.670784,39.1485,1541034323,19.2,68,27979976
34,21.672896,39.152588,1541034323,22.4,331,42127796
12,21.674186,39.151612,1541034325,22.9,5,33831744
28,21.683512,39.148,1541034326,37.3,158,41868252
8,21.67976,39.149064,1541034324,19.8,160,33655292
64,21.697432,39.135132,1541034319,24.5,160,41383604
20,21.693754,39.146608,1541034327,26.2,339,23647526
26,21.673296,39.15168,1541034324,23.3,340,33988196
54,21.673316,39.152416,1541034323,22.8,341,50590276
40,21.67142,39.150448,1541034325,22.3,68,20734726
6,21.692216,39.1472,1541034324,29.2,159,15836642
36,21.697442,39.135128,1541034326,25.1,161,0
70,21.672442,39.147324,1541034327,25.8,199,32989342
49,21.680888,39.148584,1541034327,15.9,176,31069672
22,21.671298,39.147756,1541034329,20.8,160,37295320
45,21.694958,39.14192,1541034329,27.6,68,40305016
53,21.670834,39.1487,1541034327,19.8,80,27979998
12,21.674418,39.151588,1541034329,23.7,345,33831776
34,21.673164,39.152476,1541034328,23.4,339,42127832
26,21.67356,39.151568,1541034329,22.3,337,33988232
8,21.679526,39.149164,1541034329,19.6,160,33655312
20,21.694064,39.14648,1541034332,26.5,339,23647566
54,21.673576,39.152316,1541034328,21.2,338,50590312
117,21.690568,39.14692,1541034331,0.0,251,6167061
6,21.69187,39.147336,1541034329,29.4,160,15836682
36,21.697122,39.135252,1541034331,26.6,158,0
28,21.683074,39.148176,1541034331,36.0,161,41868312
10,21.679248,39.149548,1541034333,0.0,65,13293337
40,21.671542,39.150856,1541034330,25.3,68,20734770
64,21.696826,39.13536,1541034329,25.7,158,41383684
19,21.670464,39.1491,1541034335,0.0,0,45109992
49,21.6807,39.148612,1541034331,19.8,168,31069694
22,21.67106,39.147844,1541034334,19.4,159,37295340
45,21.69508,39.142276,1541034334,28.1,68,40305056
53,21.670874,39.148984,1541034332,21.2,78,27980028
12,21.674708,39.151484,1541034334,24.8,340,33831816
34,21.67343,39.152388,1541034333,21.5,339,42127868
6,21.691528,39.147472,1541034334,29.3,159,15836722
64,21.696512,39.13548,1541034334,26.5,159,41383724
40,21.671688,39.151248,1541034335,22.9,63,20734814
20,21.694376,39.14636,1541034337,26.5,339,23647606
54,21.67381,39.15222,1541034333,18.8,340,50590332
36,21.696826,39.135376,1541034336,23.7,156,0
28,21.682662,39.148336,1541034336,34.2,160,41868360
26,21.67382,39.1515,1541034334,21.4,359,33988260
70,21.672046,39.14744,1541034334,23.5,159,32989386
8,21.679304,39.149248,1541034334,17.5,159,33655332
34,21.673666,39.1523,1541034338,18.9,339,42127888
49,21.680464,39.148664,1541034336,17.5,165,31069722
53,21.670948,39.149244,1541034337,18.9,70,27980056
12,21.675004,39.151364,1541034339,26.5,339,33831856
22,21.670846,39.147932,1541034339,16.8,157,37295360
